Juksy_zh.wikipedia.org_all-access_spider,[1.0-13.0],[0.0-29.0],[1.0-71.0],[1.0-38.0],[0.0-148.0],[1.0-34.0],[0.0-14.0],[3.0-97.0],[2.0-17.0],[2.0-101.0],[0.0-36.0],[0.0-13.0],[0.0-35.0],[5.0-40.0],[1.0-22.0],[1.0-34.0],[1.0-136.0],[4.0-77.0],[2.0-43.0],[0.0-83.0],[1.0-55.0],[2.0-207.0],[0.0-35.0],[2.0-202.0],[0.0-216.0],[1.0-144.0],[1.0-160.0],[1.0-22.0],[6.0-94.0],[0.0-74.0],[1.0-90.0],[3.0-199.0],[1.0-89.0],[0.0-146.0],[2.0-54.0],[2.0-36.0],[1.0-43.0],[0.0-96.0],[1.0-94.0],[3.0-46.0],[2.0-23.0],[1.0-53.0],[1.0-132.0],[0.0-32.0],[4.0-206.0],[1.0-354.0],[0.0-57.0],[3.0-104.0],[2.0-171.0],[2.0-64.0],[0.0-108.0],[2.0-147.0],[0.0-291.0],[1.0-37.0],[2.0-505.0],[0.0-178.0],[1.0-85.0],[2.0-310.0],[2.0-116.0],[1.0-98.0],[0.0-97.0],[0.0-40.0],[2.0-132.0],[2.0-140.0],[0.0-241.0],[1.0-97.0],[2.0-137.0],[1.0-221.0],[0.0-52.0],[2.0-59.0],[0.0-37.0],[0.0-113.0],[2.0-258.0],[2.0-207.0],[1.0-143.0],[0.0-476.0],[2.0-87.0],[0.0-148.0],[0.0-157.0],[5.0-217.0],[0.0-154.0],[0.0-113.0],[0.0-78.0],[2.0-78.0],[1.0-60.0],[0.0-70.0],[0.0-121.0],[3.0-93.0],[1.0-184.0],[0.0-95.0],[0.0-47.0],[4.0-91.0],[3.0-76.0],[1.0-145.0],[1.0-220.0],[2.0-54.0],[0.0-318.0],[1.0-50.0],[0.0-27.0],abbbaa,Group 165
G-Dragon_zh.wikipedia.org_all-access_spider,[1.0-13.0],[0.0-29.0],[1.0-71.0],[1.0-38.0],[0.0-148.0],[1.0-34.0],[0.0-14.0],[3.0-97.0],[2.0-17.0],[2.0-101.0],[0.0-36.0],[0.0-13.0],[0.0-35.0],[5.0-40.0],[1.0-22.0],[1.0-34.0],[1.0-136.0],[4.0-77.0],[2.0-43.0],[0.0-83.0],[1.0-55.0],[2.0-207.0],[0.0-35.0],[2.0-202.0],[0.0-216.0],[1.0-144.0],[1.0-160.0],[1.0-22.0],[6.0-94.0],[0.0-74.0],[1.0-90.0],[3.0-199.0],[1.0-89.0],[0.0-146.0],[2.0-54.0],[2.0-36.0],[1.0-43.0],[0.0-96.0],[1.0-94.0],[3.0-46.0],[2.0-23.0],[1.0-53.0],[1.0-132.0],[0.0-32.0],[4.0-206.0],[1.0-354.0],[0.0-57.0],[3.0-104.0],[2.0-171.0],[2.0-64.0],[0.0-108.0],[2.0-147.0],[0.0-291.0],[1.0-37.0],[2.0-505.0],[0.0-178.0],[1.0-85.0],[2.0-310.0],[2.0-116.0],[1.0-98.0],[0.0-97.0],[0.0-40.0],[2.0-132.0],[2.0-140.0],[0.0-241.0],[1.0-97.0],[2.0-137.0],[1.0-221.0],[0.0-52.0],[2.0-59.0],[0.0-37.0],[0.0-113.0],[2.0-258.0],[2.0-207.0],[1.0-143.0],[0.0-476.0],[2.0-87.0],[0.0-148.0],[0.0-157.0],[5.0-217.0],[0.0-154.0],[0.0-113.0],[0.0-78.0],[2.0-78.0],[1.0-60.0],[0.0-70.0],[0.0-121.0],[3.0-93.0],[1.0-184.0],[0.0-95.0],[0.0-47.0],[4.0-91.0],[3.0-76.0],[1.0-145.0],[1.0-220.0],[2.0-54.0],[0.0-318.0],[1.0-50.0],[0.0-27.0],abbbaa,Group 165
爸爸去哪儿_(第三季)_zh.wikipedia.org_all-access_spider,[0.0-122.0],[0.0-161.0],[1.0-201.0],[3.0-67.0],[2.0-279.0],[0.0-219.0],[0.0-232.0],[2.0-78.0],[2.0-268.0],[2.0-101.0],[2.0-246.0],[0.0-353.0],[0.0-316.0],[0.0-301.0],[1.0-230.0],[1.0-570.0],[4.0-114.0],[2.0-124.0],[3.0-170.0],[2.0-188.0],[2.0-177.0],[3.0-217.0],[4.0-145.0],[1.0-104.0],[0.0-111.0],[2.0-59.0],[2.0-83.0],[2.0-1375.0],[1.0-117.0],[0.0-86.0],[1.0-98.0],[1.0-38.0],[0.0-128.0],[2.0-112.0],[2.0-100.0],[2.0-73.0],[0.0-1365.0],[0.0-724.0],[1.0-255.0],[1.0-78.0],[3.0-65.0],[5.0-144.0],[2.0-96.0],[1.0-91.0],[1.0-197.0],[1.0-174.0],[1.0-96.0],[1.0-487.0],[1.0-132.0],[2.0-100.0],[0.0-100.0],[1.0-79.0],[2.0-107.0],[3.0-74.0],[2.0-108.0],[1.0-57.0],[0.0-90.0],[2.0-83.0],[1.0-34.0],[0.0-72.0],[1.0-28.0],[0.0-54.0],[0.0-83.0],[1.0-44.0],[1.0-26.0],[0.0-57.0],[0.0-86.0],[3.0-55.0],[2.0-35.0],[2.0-53.0],[5.0-26.0],[0.0-53.0],[1.0-30.0],[2.0-80.0],[1.0-39.0],[1.0-168.0],[2.0-102.0],[2.0-164.0],[0.0-44.0],[1.0-112.0],[2.0-181.0],[2.0-68.0],[0.0-76.0],[1.0-85.0],[3.0-128.0],[3.0-147.0],[2.0-117.0],[2.0-370.0],[2.0-152.0],[3.0-32.0],[0.0-68.0],[1.0-100.0],[2.0-74.0],[0.0-135.0],[1.0-55.0],[0.0-66.0],[0.0-89.0],[0.0-123.0],[3.0-110.0],bbbaaa,Group 166
武媚娘传奇_zh.wikipedia.org_all-access_spider,[0.0-122.0],[0.0-161.0],[1.0-201.0],[3.0-67.0],[2.0-279.0],[0.0-219.0],[0.0-232.0],[2.0-78.0],[2.0-268.0],[2.0-101.0],[2.0-246.0],[0.0-353.0],[0.0-316.0],[0.0-301.0],[1.0-230.0],[1.0-570.0],[4.0-114.0],[2.0-124.0],[3.0-170.0],[2.0-188.0],[2.0-177.0],[3.0-217.0],[4.0-145.0],[1.0-104.0],[0.0-111.0],[2.0-59.0],[2.0-83.0],[2.0-1375.0],[1.0-117.0],[0.0-86.0],[1.0-98.0],[1.0-38.0],[0.0-128.0],[2.0-112.0],[2.0-100.0],[2.0-73.0],[0.0-1365.0],[0.0-724.0],[1.0-255.0],[1.0-78.0],[3.0-65.0],[5.0-144.0],[2.0-96.0],[1.0-91.0],[1.0-197.0],[1.0-174.0],[1.0-96.0],[1.0-487.0],[1.0-132.0],[2.0-100.0],[0.0-100.0],[1.0-79.0],[2.0-107.0],[3.0-74.0],[2.0-108.0],[1.0-57.0],[0.0-90.0],[2.0-83.0],[1.0-34.0],[0.0-72.0],[1.0-28.0],[0.0-54.0],[0.0-83.0],[1.0-44.0],[1.0-26.0],[0.0-57.0],[0.0-86.0],[3.0-55.0],[2.0-35.0],[2.0-53.0],[5.0-26.0],[0.0-53.0],[1.0-30.0],[2.0-80.0],[1.0-39.0],[1.0-168.0],[2.0-102.0],[2.0-164.0],[0.0-44.0],[1.0-112.0],[2.0-181.0],[2.0-68.0],[0.0-76.0],[1.0-85.0],[3.0-128.0],[3.0-147.0],[2.0-117.0],[2.0-370.0],[2.0-152.0],[3.0-32.0],[0.0-68.0],[1.0-100.0],[2.0-74.0],[0.0-135.0],[1.0-55.0],[0.0-66.0],[0.0-89.0],[0.0-123.0],[3.0-110.0],bbbaaa,Group 166
SM娛樂_zh.wikipedia.org_all-access_spider,[0.0-122.0],[0.0-161.0],[1.0-201.0],[3.0-67.0],[2.0-279.0],[0.0-219.0],[0.0-232.0],[2.0-78.0],[2.0-268.0],[2.0-101.0],[2.0-246.0],[0.0-353.0],[0.0-316.0],[0.0-301.0],[1.0-230.0],[1.0-570.0],[4.0-114.0],[2.0-124.0],[3.0-170.0],[2.0-188.0],[2.0-177.0],[3.0-217.0],[4.0-145.0],[1.0-104.0],[0.0-111.0],[2.0-59.0],[2.0-83.0],[2.0-1375.0],[1.0-117.0],[0.0-86.0],[1.0-98.0],[1.0-38.0],[0.0-128.0],[2.0-112.0],[2.0-100.0],[2.0-73.0],[0.0-1365.0],[0.0-724.0],[1.0-255.0],[1.0-78.0],[3.0-65.0],[5.0-144.0],[2.0-96.0],[1.0-91.0],[1.0-197.0],[1.0-174.0],[1.0-96.0],[1.0-487.0],[1.0-132.0],[2.0-100.0],[0.0-100.0],[1.0-79.0],[2.0-107.0],[3.0-74.0],[2.0-108.0],[1.0-57.0],[0.0-90.0],[2.0-83.0],[1.0-34.0],[0.0-72.0],[1.0-28.0],[0.0-54.0],[0.0-83.0],[1.0-44.0],[1.0-26.0],[0.0-57.0],[0.0-86.0],[3.0-55.0],[2.0-35.0],[2.0-53.0],[5.0-26.0],[0.0-53.0],[1.0-30.0],[2.0-80.0],[1.0-39.0],[1.0-168.0],[2.0-102.0],[2.0-164.0],[0.0-44.0],[1.0-112.0],[2.0-181.0],[2.0-68.0],[0.0-76.0],[1.0-85.0],[3.0-128.0],[3.0-147.0],[2.0-117.0],[2.0-370.0],[2.0-152.0],[3.0-32.0],[0.0-68.0],[1.0-100.0],[2.0-74.0],[0.0-135.0],[1.0-55.0],[0.0-66.0],[0.0-89.0],[0.0-123.0],[3.0-110.0],bbbaaa,Group 166
耶稣_zh.wikipedia.org_all-access_spider,[0.0-122.0],[0.0-161.0],[1.0-201.0],[3.0-67.0],[2.0-279.0],[0.0-219.0],[0.0-232.0],[2.0-78.0],[2.0-268.0],[2.0-101.0],[2.0-246.0],[0.0-353.0],[0.0-316.0],[0.0-301.0],[1.0-230.0],[1.0-570.0],[4.0-114.0],[2.0-124.0],[3.0-170.0],[2.0-188.0],[2.0-177.0],[3.0-217.0],[4.0-145.0],[1.0-104.0],[0.0-111.0],[2.0-59.0],[2.0-83.0],[2.0-1375.0],[1.0-117.0],[0.0-86.0],[1.0-98.0],[1.0-38.0],[0.0-128.0],[2.0-112.0],[2.0-100.0],[2.0-73.0],[0.0-1365.0],[0.0-724.0],[1.0-255.0],[1.0-78.0],[3.0-65.0],[5.0-144.0],[2.0-96.0],[1.0-91.0],[1.0-197.0],[1.0-174.0],[1.0-96.0],[1.0-487.0],[1.0-132.0],[2.0-100.0],[0.0-100.0],[1.0-79.0],[2.0-107.0],[3.0-74.0],[2.0-108.0],[1.0-57.0],[0.0-90.0],[2.0-83.0],[1.0-34.0],[0.0-72.0],[1.0-28.0],[0.0-54.0],[0.0-83.0],[1.0-44.0],[1.0-26.0],[0.0-57.0],[0.0-86.0],[3.0-55.0],[2.0-35.0],[2.0-53.0],[5.0-26.0],[0.0-53.0],[1.0-30.0],[2.0-80.0],[1.0-39.0],[1.0-168.0],[2.0-102.0],[2.0-164.0],[0.0-44.0],[1.0-112.0],[2.0-181.0],[2.0-68.0],[0.0-76.0],[1.0-85.0],[3.0-128.0],[3.0-147.0],[2.0-117.0],[2.0-370.0],[2.0-152.0],[3.0-32.0],[0.0-68.0],[1.0-100.0],[2.0-74.0],[0.0-135.0],[1.0-55.0],[0.0-66.0],[0.0-89.0],[0.0-123.0],[3.0-110.0],abaaaa,Group 166
純屬意外_zh.wikipedia.org_all-access_spider,[0.0-122.0],[0.0-161.0],[1.0-201.0],[3.0-67.0],[2.0-279.0],[0.0-219.0],[0.0-232.0],[2.0-78.0],[2.0-268.0],[2.0-101.0],[2.0-246.0],[0.0-353.0],[0.0-316.0],[0.0-301.0],[1.0-230.0],[1.0-570.0],[4.0-114.0],[2.0-124.0],[3.0-170.0],[2.0-188.0],[2.0-177.0],[3.0-217.0],[4.0-145.0],[1.0-104.0],[0.0-111.0],[2.0-59.0],[2.0-83.0],[2.0-1375.0],[1.0-117.0],[0.0-86.0],[1.0-98.0],[1.0-38.0],[0.0-128.0],[2.0-112.0],[2.0-100.0],[2.0-73.0],[0.0-1365.0],[0.0-724.0],[1.0-255.0],[1.0-78.0],[3.0-65.0],[5.0-144.0],[2.0-96.0],[1.0-91.0],[1.0-197.0],[1.0-174.0],[1.0-96.0],[1.0-487.0],[1.0-132.0],[2.0-100.0],[0.0-100.0],[1.0-79.0],[2.0-107.0],[3.0-74.0],[2.0-108.0],[1.0-57.0],[0.0-90.0],[2.0-83.0],[1.0-34.0],[0.0-72.0],[1.0-28.0],[0.0-54.0],[0.0-83.0],[1.0-44.0],[1.0-26.0],[0.0-57.0],[0.0-86.0],[3.0-55.0],[2.0-35.0],[2.0-53.0],[5.0-26.0],[0.0-53.0],[1.0-30.0],[2.0-80.0],[1.0-39.0],[1.0-168.0],[2.0-102.0],[2.0-164.0],[0.0-44.0],[1.0-112.0],[2.0-181.0],[2.0-68.0],[0.0-76.0],[1.0-85.0],[3.0-128.0],[3.0-147.0],[2.0-117.0],[2.0-370.0],[2.0-152.0],[3.0-32.0],[0.0-68.0],[1.0-100.0],[2.0-74.0],[0.0-135.0],[1.0-55.0],[0.0-66.0],[0.0-89.0],[0.0-123.0],[3.0-110.0],abaaaa,Group 166
夜行書生_zh.wikipedia.org_all-access_spider,[0.0-122.0],[0.0-161.0],[1.0-201.0],[3.0-67.0],[2.0-279.0],[0.0-219.0],[0.0-232.0],[2.0-78.0],[2.0-268.0],[2.0-101.0],[2.0-246.0],[0.0-353.0],[0.0-316.0],[0.0-301.0],[1.0-230.0],[1.0-570.0],[4.0-114.0],[2.0-124.0],[3.0-170.0],[2.0-188.0],[2.0-177.0],[3.0-217.0],[4.0-145.0],[1.0-104.0],[0.0-111.0],[2.0-59.0],[2.0-83.0],[2.0-1375.0],[1.0-117.0],[0.0-86.0],[1.0-98.0],[1.0-38.0],[0.0-128.0],[2.0-112.0],[2.0-100.0],[2.0-73.0],[0.0-1365.0],[0.0-724.0],[1.0-255.0],[1.0-78.0],[3.0-65.0],[5.0-144.0],[2.0-96.0],[1.0-91.0],[1.0-197.0],[1.0-174.0],[1.0-96.0],[1.0-487.0],[1.0-132.0],[2.0-100.0],[0.0-100.0],[1.0-79.0],[2.0-107.0],[3.0-74.0],[2.0-108.0],[1.0-57.0],[0.0-90.0],[2.0-83.0],[1.0-34.0],[0.0-72.0],[1.0-28.0],[0.0-54.0],[0.0-83.0],[1.0-44.0],[1.0-26.0],[0.0-57.0],[0.0-86.0],[3.0-55.0],[2.0-35.0],[2.0-53.0],[5.0-26.0],[0.0-53.0],[1.0-30.0],[2.0-80.0],[1.0-39.0],[1.0-168.0],[2.0-102.0],[2.0-164.0],[0.0-44.0],[1.0-112.0],[2.0-181.0],[2.0-68.0],[0.0-76.0],[1.0-85.0],[3.0-128.0],[3.0-147.0],[2.0-117.0],[2.0-370.0],[2.0-152.0],[3.0-32.0],[0.0-68.0],[1.0-100.0],[2.0-74.0],[0.0-135.0],[1.0-55.0],[0.0-66.0],[0.0-89.0],[0.0-123.0],[3.0-110.0],abaaaa,Group 166
2016年中華民國總統選舉_zh.wikipedia.org_all-access_spider,[0.0-122.0],[0.0-161.0],[1.0-201.0],[3.0-67.0],[2.0-279.0],[0.0-219.0],[0.0-232.0],[2.0-78.0],[2.0-268.0],[2.0-101.0],[2.0-246.0],[0.0-353.0],[0.0-316.0],[0.0-301.0],[1.0-230.0],[1.0-570.0],[4.0-114.0],[2.0-124.0],[3.0-170.0],[2.0-188.0],[2.0-177.0],[3.0-217.0],[4.0-145.0],[1.0-104.0],[0.0-111.0],[2.0-59.0],[2.0-83.0],[2.0-1375.0],[1.0-117.0],[0.0-86.0],[1.0-98.0],[1.0-38.0],[0.0-128.0],[2.0-112.0],[2.0-100.0],[2.0-73.0],[0.0-1365.0],[0.0-724.0],[1.0-255.0],[1.0-78.0],[3.0-65.0],[5.0-144.0],[2.0-96.0],[1.0-91.0],[1.0-197.0],[1.0-174.0],[1.0-96.0],[1.0-487.0],[1.0-132.0],[2.0-100.0],[0.0-100.0],[1.0-79.0],[2.0-107.0],[3.0-74.0],[2.0-108.0],[1.0-57.0],[0.0-90.0],[2.0-83.0],[1.0-34.0],[0.0-72.0],[1.0-28.0],[0.0-54.0],[0.0-83.0],[1.0-44.0],[1.0-26.0],[0.0-57.0],[0.0-86.0],[3.0-55.0],[2.0-35.0],[2.0-53.0],[5.0-26.0],[0.0-53.0],[1.0-30.0],[2.0-80.0],[1.0-39.0],[1.0-168.0],[2.0-102.0],[2.0-164.0],[0.0-44.0],[1.0-112.0],[2.0-181.0],[2.0-68.0],[0.0-76.0],[1.0-85.0],[3.0-128.0],[3.0-147.0],[2.0-117.0],[2.0-370.0],[2.0-152.0],[3.0-32.0],[0.0-68.0],[1.0-100.0],[2.0-74.0],[0.0-135.0],[1.0-55.0],[0.0-66.0],[0.0-89.0],[0.0-123.0],[3.0-110.0],aabaab,Group 166
寄生兽_zh.wikipedia.org_all-access_spider,[0.0-122.0],[0.0-161.0],[1.0-201.0],[3.0-67.0],[2.0-279.0],[0.0-219.0],[0.0-232.0],[2.0-78.0],[2.0-268.0],[2.0-101.0],[2.0-246.0],[0.0-353.0],[0.0-316.0],[0.0-301.0],[1.0-230.0],[1.0-570.0],[4.0-114.0],[2.0-124.0],[3.0-170.0],[2.0-188.0],[2.0-177.0],[3.0-217.0],[4.0-145.0],[1.0-104.0],[0.0-111.0],[2.0-59.0],[2.0-83.0],[2.0-1375.0],[1.0-117.0],[0.0-86.0],[1.0-98.0],[1.0-38.0],[0.0-128.0],[2.0-112.0],[2.0-100.0],[2.0-73.0],[0.0-1365.0],[0.0-724.0],[1.0-255.0],[1.0-78.0],[3.0-65.0],[5.0-144.0],[2.0-96.0],[1.0-91.0],[1.0-197.0],[1.0-174.0],[1.0-96.0],[1.0-487.0],[1.0-132.0],[2.0-100.0],[0.0-100.0],[1.0-79.0],[2.0-107.0],[3.0-74.0],[2.0-108.0],[1.0-57.0],[0.0-90.0],[2.0-83.0],[1.0-34.0],[0.0-72.0],[1.0-28.0],[0.0-54.0],[0.0-83.0],[1.0-44.0],[1.0-26.0],[0.0-57.0],[0.0-86.0],[3.0-55.0],[2.0-35.0],[2.0-53.0],[5.0-26.0],[0.0-53.0],[1.0-30.0],[2.0-80.0],[1.0-39.0],[1.0-168.0],[2.0-102.0],[2.0-164.0],[0.0-44.0],[1.0-112.0],[2.0-181.0],[2.0-68.0],[0.0-76.0],[1.0-85.0],[3.0-128.0],[3.0-147.0],[2.0-117.0],[2.0-370.0],[2.0-152.0],[3.0-32.0],[0.0-68.0],[1.0-100.0],[2.0-74.0],[0.0-135.0],[1.0-55.0],[0.0-66.0],[0.0-89.0],[0.0-123.0],[3.0-110.0],aabaab,Group 166
忠孝橋_zh.wikipedia.org_all-access_spider,[0.0-122.0],[0.0-161.0],[1.0-201.0],[3.0-67.0],[2.0-279.0],[0.0-219.0],[0.0-232.0],[2.0-78.0],[2.0-268.0],[2.0-101.0],[2.0-246.0],[0.0-353.0],[0.0-316.0],[0.0-301.0],[1.0-230.0],[1.0-570.0],[4.0-114.0],[2.0-124.0],[3.0-170.0],[2.0-188.0],[2.0-177.0],[3.0-217.0],[4.0-145.0],[1.0-104.0],[0.0-111.0],[2.0-59.0],[2.0-83.0],[2.0-1375.0],[1.0-117.0],[0.0-86.0],[1.0-98.0],[1.0-38.0],[0.0-128.0],[2.0-112.0],[2.0-100.0],[2.0-73.0],[0.0-1365.0],[0.0-724.0],[1.0-255.0],[1.0-78.0],[3.0-65.0],[5.0-144.0],[2.0-96.0],[1.0-91.0],[1.0-197.0],[1.0-174.0],[1.0-96.0],[1.0-487.0],[1.0-132.0],[2.0-100.0],[0.0-100.0],[1.0-79.0],[2.0-107.0],[3.0-74.0],[2.0-108.0],[1.0-57.0],[0.0-90.0],[2.0-83.0],[1.0-34.0],[0.0-72.0],[1.0-28.0],[0.0-54.0],[0.0-83.0],[1.0-44.0],[1.0-26.0],[0.0-57.0],[0.0-86.0],[3.0-55.0],[2.0-35.0],[2.0-53.0],[5.0-26.0],[0.0-53.0],[1.0-30.0],[2.0-80.0],[1.0-39.0],[1.0-168.0],[2.0-102.0],[2.0-164.0],[0.0-44.0],[1.0-112.0],[2.0-181.0],[2.0-68.0],[0.0-76.0],[1.0-85.0],[3.0-128.0],[3.0-147.0],[2.0-117.0],[2.0-370.0],[2.0-152.0],[3.0-32.0],[0.0-68.0],[1.0-100.0],[2.0-74.0],[0.0-135.0],[1.0-55.0],[0.0-66.0],[0.0-89.0],[0.0-123.0],[3.0-110.0],aabaab,Group 166
落第騎士英雄譚_zh.wikipedia.org_all-access_spider,[6.0-49.0],[3.0-27.0],[2.0-15.0],[2.0-25.0],[4.0-25.0],[1.0-28.0],[5.0-42.0],[3.0-22.0],[6.0-142.0],[3.0-60.0],[0.0-41.0],[0.0-134.0],[6.0-126.0],[9.0-63.0],[2.0-42.0],[2.0-62.0],[4.0-44.0],[3.0-23.0],[1.0-33.0],[0.0-47.0],[2.0-63.0],[1.0-27.0],[4.0-40.0],[2.0-22.0],[4.0-78.0],[1.0-87.0],[0.0-21.0],[0.0-32.0],[4.0-72.0],[2.0-79.0],[1.0-48.0],[4.0-35.0],[1.0-66.0],[3.0-102.0],[2.0-92.0],[0.0-53.0],[1.0-94.0],[2.0-45.0],[0.0-52.0],[2.0-316.0],[2.0-54.0],[3.0-113.0],[1.0-187.0],[3.0-93.0],[4.0-171.0],[2.0-333.0],[4.0-82.0],[3.0-120.0],[3.0-53.0],[5.0-161.0],[0.0-94.0],[2.0-368.0],[2.0-253.0],[1.0-113.0],[0.0-70.0],[1.0-62.0],[1.0-119.0],[1.0-54.0],[3.0-50.0],[3.0-82.0],[3.0-340.0],[3.0-14.0],[2.0-237.0],[2.0-37.0],[3.0-66.0],[7.0-55.0],[3.0-77.0],[6.0-56.0],[2.0-26.0],[3.0-36.0],[1.0-17.0],[1.0-16.0],[0.0-16.0],[2.0-31.0],[2.0-34.0],[3.0-17.0],[2.0-44.0],[3.0-54.0],[5.0-39.0],[3.0-47.0],[2.0-33.0],[2.0-49.0],[3.0-42.0],[5.0-32.0],[3.0-35.0],[3.0-219.0],[4.0-103.0],[5.0-36.0],[3.0-474.0],[4.0-38.0],[1.0-45.0],[3.0-74.0],[4.0-70.0],[3.0-49.0],[3.0-195.0],[2.0-67.0],[3.0-193.0],[5.0-266.0],[8.0-102.0],aabaab,Group 167
Android_zh.wikipedia.org_all-access_spider,[6.0-49.0],[3.0-27.0],[2.0-15.0],[2.0-25.0],[4.0-25.0],[1.0-28.0],[5.0-42.0],[3.0-22.0],[6.0-142.0],[3.0-60.0],[0.0-41.0],[0.0-134.0],[6.0-126.0],[9.0-63.0],[2.0-42.0],[2.0-62.0],[4.0-44.0],[3.0-23.0],[1.0-33.0],[0.0-47.0],[2.0-63.0],[1.0-27.0],[4.0-40.0],[2.0-22.0],[4.0-78.0],[1.0-87.0],[0.0-21.0],[0.0-32.0],[4.0-72.0],[2.0-79.0],[1.0-48.0],[4.0-35.0],[1.0-66.0],[3.0-102.0],[2.0-92.0],[0.0-53.0],[1.0-94.0],[2.0-45.0],[0.0-52.0],[2.0-316.0],[2.0-54.0],[3.0-113.0],[1.0-187.0],[3.0-93.0],[4.0-171.0],[2.0-333.0],[4.0-82.0],[3.0-120.0],[3.0-53.0],[5.0-161.0],[0.0-94.0],[2.0-368.0],[2.0-253.0],[1.0-113.0],[0.0-70.0],[1.0-62.0],[1.0-119.0],[1.0-54.0],[3.0-50.0],[3.0-82.0],[3.0-340.0],[3.0-14.0],[2.0-237.0],[2.0-37.0],[3.0-66.0],[7.0-55.0],[3.0-77.0],[6.0-56.0],[2.0-26.0],[3.0-36.0],[1.0-17.0],[1.0-16.0],[0.0-16.0],[2.0-31.0],[2.0-34.0],[3.0-17.0],[2.0-44.0],[3.0-54.0],[5.0-39.0],[3.0-47.0],[2.0-33.0],[2.0-49.0],[3.0-42.0],[5.0-32.0],[3.0-35.0],[3.0-219.0],[4.0-103.0],[5.0-36.0],[3.0-474.0],[4.0-38.0],[1.0-45.0],[3.0-74.0],[4.0-70.0],[3.0-49.0],[3.0-195.0],[2.0-67.0],[3.0-193.0],[5.0-266.0],[8.0-102.0],aabaab,Group 167
九龍寨城_zh.wikipedia.org_all-access_spider,[6.0-49.0],[3.0-27.0],[2.0-15.0],[2.0-25.0],[4.0-25.0],[1.0-28.0],[5.0-42.0],[3.0-22.0],[6.0-142.0],[3.0-60.0],[0.0-41.0],[0.0-134.0],[6.0-126.0],[9.0-63.0],[2.0-42.0],[2.0-62.0],[4.0-44.0],[3.0-23.0],[1.0-33.0],[0.0-47.0],[2.0-63.0],[1.0-27.0],[4.0-40.0],[2.0-22.0],[4.0-78.0],[1.0-87.0],[0.0-21.0],[0.0-32.0],[4.0-72.0],[2.0-79.0],[1.0-48.0],[4.0-35.0],[1.0-66.0],[3.0-102.0],[2.0-92.0],[0.0-53.0],[1.0-94.0],[2.0-45.0],[0.0-52.0],[2.0-316.0],[2.0-54.0],[3.0-113.0],[1.0-187.0],[3.0-93.0],[4.0-171.0],[2.0-333.0],[4.0-82.0],[3.0-120.0],[3.0-53.0],[5.0-161.0],[0.0-94.0],[2.0-368.0],[2.0-253.0],[1.0-113.0],[0.0-70.0],[1.0-62.0],[1.0-119.0],[1.0-54.0],[3.0-50.0],[3.0-82.0],[3.0-340.0],[3.0-14.0],[2.0-237.0],[2.0-37.0],[3.0-66.0],[7.0-55.0],[3.0-77.0],[6.0-56.0],[2.0-26.0],[3.0-36.0],[1.0-17.0],[1.0-16.0],[0.0-16.0],[2.0-31.0],[2.0-34.0],[3.0-17.0],[2.0-44.0],[3.0-54.0],[5.0-39.0],[3.0-47.0],[2.0-33.0],[2.0-49.0],[3.0-42.0],[5.0-32.0],[3.0-35.0],[3.0-219.0],[4.0-103.0],[5.0-36.0],[3.0-474.0],[4.0-38.0],[1.0-45.0],[3.0-74.0],[4.0-70.0],[3.0-49.0],[3.0-195.0],[2.0-67.0],[3.0-193.0],[5.0-266.0],[8.0-102.0],aabaab,Group 167
ONE_PIECE海賊列表_zh.wikipedia.org_all-access_spider,[6.0-49.0],[3.0-27.0],[2.0-15.0],[2.0-25.0],[4.0-25.0],[1.0-28.0],[5.0-42.0],[3.0-22.0],[6.0-142.0],[3.0-60.0],[0.0-41.0],[0.0-134.0],[6.0-126.0],[9.0-63.0],[2.0-42.0],[2.0-62.0],[4.0-44.0],[3.0-23.0],[1.0-33.0],[0.0-47.0],[2.0-63.0],[1.0-27.0],[4.0-40.0],[2.0-22.0],[4.0-78.0],[1.0-87.0],[0.0-21.0],[0.0-32.0],[4.0-72.0],[2.0-79.0],[1.0-48.0],[4.0-35.0],[1.0-66.0],[3.0-102.0],[2.0-92.0],[0.0-53.0],[1.0-94.0],[2.0-45.0],[0.0-52.0],[2.0-316.0],[2.0-54.0],[3.0-113.0],[1.0-187.0],[3.0-93.0],[4.0-171.0],[2.0-333.0],[4.0-82.0],[3.0-120.0],[3.0-53.0],[5.0-161.0],[0.0-94.0],[2.0-368.0],[2.0-253.0],[1.0-113.0],[0.0-70.0],[1.0-62.0],[1.0-119.0],[1.0-54.0],[3.0-50.0],[3.0-82.0],[3.0-340.0],[3.0-14.0],[2.0-237.0],[2.0-37.0],[3.0-66.0],[7.0-55.0],[3.0-77.0],[6.0-56.0],[2.0-26.0],[3.0-36.0],[1.0-17.0],[1.0-16.0],[0.0-16.0],[2.0-31.0],[2.0-34.0],[3.0-17.0],[2.0-44.0],[3.0-54.0],[5.0-39.0],[3.0-47.0],[2.0-33.0],[2.0-49.0],[3.0-42.0],[5.0-32.0],[3.0-35.0],[3.0-219.0],[4.0-103.0],[5.0-36.0],[3.0-474.0],[4.0-38.0],[1.0-45.0],[3.0-74.0],[4.0-70.0],[3.0-49.0],[3.0-195.0],[2.0-67.0],[3.0-193.0],[5.0-266.0],[8.0-102.0],aabaab,Group 167
