家人之間為何這樣_zh.wikipedia.org_all-access_spider,[2.0-16.0],[2.0-11.0],[1.0-9.0],[3.0-11.0],[3.0-15.0],[1.0-5.0],[5.0-11.0],[3.0-17.0],[3.0-41.0],[3.0-38.0],[2.0-19.0],[2.0-17.0],[5.0-12.0],[3.0-15.0],[2.0-18.0],[3.0-10.0],[2.0-6.0],[5.0-10.0],[5.0-16.0],[1.0-21.0],[2.0-16.0],[3.0-22.0],[5.0-13.0],[0.0-8.0],[1.0-12.0],[0.0-10.0],[2.0-16.0],[2.0-11.0],[2.0-12.0],[2.0-7.0],[1.0-10.0],[2.0-4.0],[1.0-24.0],[0.0-13.0],[2.0-9.0],[2.0-4.0],[2.0-8.0],[1.0-9.0],[0.0-4.0],[1.0-13.0],[1.0-6.0],[1.0-32.0],[3.0-12.0],[3.0-9.0],[2.0-14.0],[0.0-13.0],[4.0-9.0],[2.0-10.0],[3.0-13.0],[0.0-5.0],[3.0-5.0],[1.0-18.0],[1.0-8.0],[1.0-6.0],[3.0-17.0],[1.0-11.0],[1.0-13.0],[3.0-9.0],[2.0-9.0],[0.0-5.0],[2.0-4.0],[1.0-5.0],[4.0-16.0],[2.0-14.0],[0.0-12.0],[1.0-9.0],[4.0-9.0],[3.0-7.0],[3.0-13.0],[4.0-9.0],[1.0-10.0],[2.0-9.0],[0.0-9.0],[3.0-13.0],[3.0-10.0],[0.0-10.0],[4.0-8.0],[2.0-25.0],[4.0-7.0],[4.0-11.0],[2.0-19.0],[2.0-9.0],[2.0-10.0],[3.0-12.0],[2.0-29.0],[4.0-14.0],[2.0-12.0],[3.0-8.0],[4.0-12.0],[2.0-9.0],[1.0-13.0],[1.0-8.0],[3.0-8.0],[3.0-10.0],[5.0-12.0],[0.0-8.0],[1.0-7.0],[2.0-11.0],[1.0-42.0],aaaaa,Group 307
賓漢_zh.wikipedia.org_all-access_spider,[2.0-16.0],[2.0-11.0],[1.0-9.0],[3.0-11.0],[3.0-15.0],[1.0-5.0],[5.0-11.0],[3.0-17.0],[3.0-41.0],[3.0-38.0],[2.0-19.0],[2.0-17.0],[5.0-12.0],[3.0-15.0],[2.0-18.0],[3.0-10.0],[2.0-6.0],[5.0-10.0],[5.0-16.0],[1.0-21.0],[2.0-16.0],[3.0-22.0],[5.0-13.0],[0.0-8.0],[1.0-12.0],[0.0-10.0],[2.0-16.0],[2.0-11.0],[2.0-12.0],[2.0-7.0],[1.0-10.0],[2.0-4.0],[1.0-24.0],[0.0-13.0],[2.0-9.0],[2.0-4.0],[2.0-8.0],[1.0-9.0],[0.0-4.0],[1.0-13.0],[1.0-6.0],[1.0-32.0],[3.0-12.0],[3.0-9.0],[2.0-14.0],[0.0-13.0],[4.0-9.0],[2.0-10.0],[3.0-13.0],[0.0-5.0],[3.0-5.0],[1.0-18.0],[1.0-8.0],[1.0-6.0],[3.0-17.0],[1.0-11.0],[1.0-13.0],[3.0-9.0],[2.0-9.0],[0.0-5.0],[2.0-4.0],[1.0-5.0],[4.0-16.0],[2.0-14.0],[0.0-12.0],[1.0-9.0],[4.0-9.0],[3.0-7.0],[3.0-13.0],[4.0-9.0],[1.0-10.0],[2.0-9.0],[0.0-9.0],[3.0-13.0],[3.0-10.0],[0.0-10.0],[4.0-8.0],[2.0-25.0],[4.0-7.0],[4.0-11.0],[2.0-19.0],[2.0-9.0],[2.0-10.0],[3.0-12.0],[2.0-29.0],[4.0-14.0],[2.0-12.0],[3.0-8.0],[4.0-12.0],[2.0-9.0],[1.0-13.0],[1.0-8.0],[3.0-8.0],[3.0-10.0],[5.0-12.0],[0.0-8.0],[1.0-7.0],[2.0-11.0],[1.0-42.0],aaaaa,Group 307
遇见爱情的利先生_zh.wikipedia.org_all-access_spider,[2.0-16.0],[2.0-11.0],[1.0-9.0],[3.0-11.0],[3.0-15.0],[1.0-5.0],[5.0-11.0],[3.0-17.0],[3.0-41.0],[3.0-38.0],[2.0-19.0],[2.0-17.0],[5.0-12.0],[3.0-15.0],[2.0-18.0],[3.0-10.0],[2.0-6.0],[5.0-10.0],[5.0-16.0],[1.0-21.0],[2.0-16.0],[3.0-22.0],[5.0-13.0],[0.0-8.0],[1.0-12.0],[0.0-10.0],[2.0-16.0],[2.0-11.0],[2.0-12.0],[2.0-7.0],[1.0-10.0],[2.0-4.0],[1.0-24.0],[0.0-13.0],[2.0-9.0],[2.0-4.0],[2.0-8.0],[1.0-9.0],[0.0-4.0],[1.0-13.0],[1.0-6.0],[1.0-32.0],[3.0-12.0],[3.0-9.0],[2.0-14.0],[0.0-13.0],[4.0-9.0],[2.0-10.0],[3.0-13.0],[0.0-5.0],[3.0-5.0],[1.0-18.0],[1.0-8.0],[1.0-6.0],[3.0-17.0],[1.0-11.0],[1.0-13.0],[3.0-9.0],[2.0-9.0],[0.0-5.0],[2.0-4.0],[1.0-5.0],[4.0-16.0],[2.0-14.0],[0.0-12.0],[1.0-9.0],[4.0-9.0],[3.0-7.0],[3.0-13.0],[4.0-9.0],[1.0-10.0],[2.0-9.0],[0.0-9.0],[3.0-13.0],[3.0-10.0],[0.0-10.0],[4.0-8.0],[2.0-25.0],[4.0-7.0],[4.0-11.0],[2.0-19.0],[2.0-9.0],[2.0-10.0],[3.0-12.0],[2.0-29.0],[4.0-14.0],[2.0-12.0],[3.0-8.0],[4.0-12.0],[2.0-9.0],[1.0-13.0],[1.0-8.0],[3.0-8.0],[3.0-10.0],[5.0-12.0],[0.0-8.0],[1.0-7.0],[2.0-11.0],[1.0-42.0],aaaaa,Group 307
魔鬼剋星_zh.wikipedia.org_all-access_spider,[2.0-16.0],[2.0-11.0],[1.0-9.0],[3.0-11.0],[3.0-15.0],[1.0-5.0],[5.0-11.0],[3.0-17.0],[3.0-41.0],[3.0-38.0],[2.0-19.0],[2.0-17.0],[5.0-12.0],[3.0-15.0],[2.0-18.0],[3.0-10.0],[2.0-6.0],[5.0-10.0],[5.0-16.0],[1.0-21.0],[2.0-16.0],[3.0-22.0],[5.0-13.0],[0.0-8.0],[1.0-12.0],[0.0-10.0],[2.0-16.0],[2.0-11.0],[2.0-12.0],[2.0-7.0],[1.0-10.0],[2.0-4.0],[1.0-24.0],[0.0-13.0],[2.0-9.0],[2.0-4.0],[2.0-8.0],[1.0-9.0],[0.0-4.0],[1.0-13.0],[1.0-6.0],[1.0-32.0],[3.0-12.0],[3.0-9.0],[2.0-14.0],[0.0-13.0],[4.0-9.0],[2.0-10.0],[3.0-13.0],[0.0-5.0],[3.0-5.0],[1.0-18.0],[1.0-8.0],[1.0-6.0],[3.0-17.0],[1.0-11.0],[1.0-13.0],[3.0-9.0],[2.0-9.0],[0.0-5.0],[2.0-4.0],[1.0-5.0],[4.0-16.0],[2.0-14.0],[0.0-12.0],[1.0-9.0],[4.0-9.0],[3.0-7.0],[3.0-13.0],[4.0-9.0],[1.0-10.0],[2.0-9.0],[0.0-9.0],[3.0-13.0],[3.0-10.0],[0.0-10.0],[4.0-8.0],[2.0-25.0],[4.0-7.0],[4.0-11.0],[2.0-19.0],[2.0-9.0],[2.0-10.0],[3.0-12.0],[2.0-29.0],[4.0-14.0],[2.0-12.0],[3.0-8.0],[4.0-12.0],[2.0-9.0],[1.0-13.0],[1.0-8.0],[3.0-8.0],[3.0-10.0],[5.0-12.0],[0.0-8.0],[1.0-7.0],[2.0-11.0],[1.0-42.0],aaaaa,Group 307
般若波羅蜜多心經_zh.wikipedia.org_all-access_spider,[0.0-13.0],[0.0-9.0],[2.0-14.0],[1.0-13.0],[4.0-19.0],[2.0-9.0],[3.0-13.0],[2.0-8.0],[0.0-18.0],[4.0-15.0],[1.0-18.0],[1.0-6.0],[1.0-12.0],[1.0-14.0],[3.0-18.0],[2.0-18.0],[2.0-16.0],[5.0-8.0],[4.0-8.0],[1.0-11.0],[3.0-7.0],[7.0-12.0],[10.0-17.0],[1.0-10.0],[2.0-10.0],[0.0-5.0],[2.0-9.0],[2.0-10.0],[3.0-9.0],[0.0-4.0],[1.0-6.0],[1.0-14.0],[1.0-7.0],[2.0-5.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[2.0-14.0],[2.0-8.0],[4.0-15.0],[3.0-7.0],[0.0-15.0],[0.0-9.0],[0.0-6.0],[2.0-7.0],[3.0-10.0],[0.0-7.0],[2.0-10.0],[2.0-10.0],[3.0-13.0],[0.0-10.0],[1.0-6.0],[0.0-11.0],[2.0-7.0],[2.0-8.0],[1.0-11.0],[4.0-7.0],[0.0-9.0],[1.0-6.0],[3.0-59.0],[2.0-13.0],[1.0-6.0],[3.0-8.0],[5.0-9.0],[2.0-9.0],[3.0-12.0],[2.0-7.0],[1.0-12.0],[0.0-9.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[3.0-11.0],[2.0-13.0],[0.0-7.0],[0.0-6.0],[1.0-10.0],[2.0-11.0],[3.0-9.0],[4.0-12.0],[3.0-10.0],[4.0-11.0],[2.0-9.0],[3.0-46.0],[4.0-11.0],[1.0-7.0],[2.0-41.0],[1.0-20.0],[4.0-9.0],[1.0-8.0],[2.0-10.0],[4.0-22.0],[4.0-9.0],[2.0-11.0],[3.0-13.0],[2.0-17.0],[3.0-9.0],[1.0-10.0],[4.0-8.0],ccccd,Group 308
VX_(神經毒劑)_zh.wikipedia.org_all-access_spider,[0.0-13.0],[0.0-9.0],[2.0-14.0],[1.0-13.0],[4.0-19.0],[2.0-9.0],[3.0-13.0],[2.0-8.0],[0.0-18.0],[4.0-15.0],[1.0-18.0],[1.0-6.0],[1.0-12.0],[1.0-14.0],[3.0-18.0],[2.0-18.0],[2.0-16.0],[5.0-8.0],[4.0-8.0],[1.0-11.0],[3.0-7.0],[7.0-12.0],[10.0-17.0],[1.0-10.0],[2.0-10.0],[0.0-5.0],[2.0-9.0],[2.0-10.0],[3.0-9.0],[0.0-4.0],[1.0-6.0],[1.0-14.0],[1.0-7.0],[2.0-5.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[2.0-14.0],[2.0-8.0],[4.0-15.0],[3.0-7.0],[0.0-15.0],[0.0-9.0],[0.0-6.0],[2.0-7.0],[3.0-10.0],[0.0-7.0],[2.0-10.0],[2.0-10.0],[3.0-13.0],[0.0-10.0],[1.0-6.0],[0.0-11.0],[2.0-7.0],[2.0-8.0],[1.0-11.0],[4.0-7.0],[0.0-9.0],[1.0-6.0],[3.0-59.0],[2.0-13.0],[1.0-6.0],[3.0-8.0],[5.0-9.0],[2.0-9.0],[3.0-12.0],[2.0-7.0],[1.0-12.0],[0.0-9.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[3.0-11.0],[2.0-13.0],[0.0-7.0],[0.0-6.0],[1.0-10.0],[2.0-11.0],[3.0-9.0],[4.0-12.0],[3.0-10.0],[4.0-11.0],[2.0-9.0],[3.0-46.0],[4.0-11.0],[1.0-7.0],[2.0-41.0],[1.0-20.0],[4.0-9.0],[1.0-8.0],[2.0-10.0],[4.0-22.0],[4.0-9.0],[2.0-11.0],[3.0-13.0],[2.0-17.0],[3.0-9.0],[1.0-10.0],[4.0-8.0],ccccd,Group 308
樂童音樂家_zh.wikipedia.org_all-access_spider,[0.0-13.0],[0.0-9.0],[2.0-14.0],[1.0-13.0],[4.0-19.0],[2.0-9.0],[3.0-13.0],[2.0-8.0],[0.0-18.0],[4.0-15.0],[1.0-18.0],[1.0-6.0],[1.0-12.0],[1.0-14.0],[3.0-18.0],[2.0-18.0],[2.0-16.0],[5.0-8.0],[4.0-8.0],[1.0-11.0],[3.0-7.0],[7.0-12.0],[10.0-17.0],[1.0-10.0],[2.0-10.0],[0.0-5.0],[2.0-9.0],[2.0-10.0],[3.0-9.0],[0.0-4.0],[1.0-6.0],[1.0-14.0],[1.0-7.0],[2.0-5.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[2.0-14.0],[2.0-8.0],[4.0-15.0],[3.0-7.0],[0.0-15.0],[0.0-9.0],[0.0-6.0],[2.0-7.0],[3.0-10.0],[0.0-7.0],[2.0-10.0],[2.0-10.0],[3.0-13.0],[0.0-10.0],[1.0-6.0],[0.0-11.0],[2.0-7.0],[2.0-8.0],[1.0-11.0],[4.0-7.0],[0.0-9.0],[1.0-6.0],[3.0-59.0],[2.0-13.0],[1.0-6.0],[3.0-8.0],[5.0-9.0],[2.0-9.0],[3.0-12.0],[2.0-7.0],[1.0-12.0],[0.0-9.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[3.0-11.0],[2.0-13.0],[0.0-7.0],[0.0-6.0],[1.0-10.0],[2.0-11.0],[3.0-9.0],[4.0-12.0],[3.0-10.0],[4.0-11.0],[2.0-9.0],[3.0-46.0],[4.0-11.0],[1.0-7.0],[2.0-41.0],[1.0-20.0],[4.0-9.0],[1.0-8.0],[2.0-10.0],[4.0-22.0],[4.0-9.0],[2.0-11.0],[3.0-13.0],[2.0-17.0],[3.0-9.0],[1.0-10.0],[4.0-8.0],ccccd,Group 308
臺南市市長_zh.wikipedia.org_all-access_spider,[0.0-13.0],[0.0-9.0],[2.0-14.0],[1.0-13.0],[4.0-19.0],[2.0-9.0],[3.0-13.0],[2.0-8.0],[0.0-18.0],[4.0-15.0],[1.0-18.0],[1.0-6.0],[1.0-12.0],[1.0-14.0],[3.0-18.0],[2.0-18.0],[2.0-16.0],[5.0-8.0],[4.0-8.0],[1.0-11.0],[3.0-7.0],[7.0-12.0],[10.0-17.0],[1.0-10.0],[2.0-10.0],[0.0-5.0],[2.0-9.0],[2.0-10.0],[3.0-9.0],[0.0-4.0],[1.0-6.0],[1.0-14.0],[1.0-7.0],[2.0-5.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[2.0-14.0],[2.0-8.0],[4.0-15.0],[3.0-7.0],[0.0-15.0],[0.0-9.0],[0.0-6.0],[2.0-7.0],[3.0-10.0],[0.0-7.0],[2.0-10.0],[2.0-10.0],[3.0-13.0],[0.0-10.0],[1.0-6.0],[0.0-11.0],[2.0-7.0],[2.0-8.0],[1.0-11.0],[4.0-7.0],[0.0-9.0],[1.0-6.0],[3.0-59.0],[2.0-13.0],[1.0-6.0],[3.0-8.0],[5.0-9.0],[2.0-9.0],[3.0-12.0],[2.0-7.0],[1.0-12.0],[0.0-9.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[3.0-11.0],[2.0-13.0],[0.0-7.0],[0.0-6.0],[1.0-10.0],[2.0-11.0],[3.0-9.0],[4.0-12.0],[3.0-10.0],[4.0-11.0],[2.0-9.0],[3.0-46.0],[4.0-11.0],[1.0-7.0],[2.0-41.0],[1.0-20.0],[4.0-9.0],[1.0-8.0],[2.0-10.0],[4.0-22.0],[4.0-9.0],[2.0-11.0],[3.0-13.0],[2.0-17.0],[3.0-9.0],[1.0-10.0],[4.0-8.0],ccccd,Group 308
叶酸_zh.wikipedia.org_all-access_spider,[0.0-13.0],[0.0-9.0],[2.0-14.0],[1.0-13.0],[4.0-19.0],[2.0-9.0],[3.0-13.0],[2.0-8.0],[0.0-18.0],[4.0-15.0],[1.0-18.0],[1.0-6.0],[1.0-12.0],[1.0-14.0],[3.0-18.0],[2.0-18.0],[2.0-16.0],[5.0-8.0],[4.0-8.0],[1.0-11.0],[3.0-7.0],[7.0-12.0],[10.0-17.0],[1.0-10.0],[2.0-10.0],[0.0-5.0],[2.0-9.0],[2.0-10.0],[3.0-9.0],[0.0-4.0],[1.0-6.0],[1.0-14.0],[1.0-7.0],[2.0-5.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[2.0-14.0],[2.0-8.0],[4.0-15.0],[3.0-7.0],[0.0-15.0],[0.0-9.0],[0.0-6.0],[2.0-7.0],[3.0-10.0],[0.0-7.0],[2.0-10.0],[2.0-10.0],[3.0-13.0],[0.0-10.0],[1.0-6.0],[0.0-11.0],[2.0-7.0],[2.0-8.0],[1.0-11.0],[4.0-7.0],[0.0-9.0],[1.0-6.0],[3.0-59.0],[2.0-13.0],[1.0-6.0],[3.0-8.0],[5.0-9.0],[2.0-9.0],[3.0-12.0],[2.0-7.0],[1.0-12.0],[0.0-9.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[3.0-11.0],[2.0-13.0],[0.0-7.0],[0.0-6.0],[1.0-10.0],[2.0-11.0],[3.0-9.0],[4.0-12.0],[3.0-10.0],[4.0-11.0],[2.0-9.0],[3.0-46.0],[4.0-11.0],[1.0-7.0],[2.0-41.0],[1.0-20.0],[4.0-9.0],[1.0-8.0],[2.0-10.0],[4.0-22.0],[4.0-9.0],[2.0-11.0],[3.0-13.0],[2.0-17.0],[3.0-9.0],[1.0-10.0],[4.0-8.0],ccccd,Group 308
林榮三_zh.wikipedia.org_all-access_spider,[0.0-13.0],[0.0-9.0],[2.0-14.0],[1.0-13.0],[4.0-19.0],[2.0-9.0],[3.0-13.0],[2.0-8.0],[0.0-18.0],[4.0-15.0],[1.0-18.0],[1.0-6.0],[1.0-12.0],[1.0-14.0],[3.0-18.0],[2.0-18.0],[2.0-16.0],[5.0-8.0],[4.0-8.0],[1.0-11.0],[3.0-7.0],[7.0-12.0],[10.0-17.0],[1.0-10.0],[2.0-10.0],[0.0-5.0],[2.0-9.0],[2.0-10.0],[3.0-9.0],[0.0-4.0],[1.0-6.0],[1.0-14.0],[1.0-7.0],[2.0-5.0],[2.0-8.0],[2.0-9.0],[2.0-7.0],[2.0-14.0],[2.0-8.0],[4.0-15.0],[3.0-7.0],[0.0-15.0],[0.0-9.0],[0.0-6.0],[2.0-7.0],[3.0-10.0],[0.0-7.0],[2.0-10.0],[2.0-10.0],[3.0-13.0],[0.0-10.0],[1.0-6.0],[0.0-11.0],[2.0-7.0],[2.0-8.0],[1.0-11.0],[4.0-7.0],[0.0-9.0],[1.0-6.0],[3.0-59.0],[2.0-13.0],[1.0-6.0],[3.0-8.0],[5.0-9.0],[2.0-9.0],[3.0-12.0],[2.0-7.0],[1.0-12.0],[0.0-9.0],[2.0-8.0],[0.0-5.0],[2.0-7.0],[3.0-11.0],[2.0-13.0],[0.0-7.0],[0.0-6.0],[1.0-10.0],[2.0-11.0],[3.0-9.0],[4.0-12.0],[3.0-10.0],[4.0-11.0],[2.0-9.0],[3.0-46.0],[4.0-11.0],[1.0-7.0],[2.0-41.0],[1.0-20.0],[4.0-9.0],[1.0-8.0],[2.0-10.0],[4.0-22.0],[4.0-9.0],[2.0-11.0],[3.0-13.0],[2.0-17.0],[3.0-9.0],[1.0-10.0],[4.0-8.0],ccccd,Group 308
藍牙_zh.wikipedia.org_all-access_spider,[5.0-20.0],[3.0-13.0],[5.0-17.0],[6.0-13.0],[6.0-14.0],[5.0-12.0],[7.0-21.0],[6.0-22.0],[6.0-26.0],[3.0-24.0],[4.0-19.0],[3.0-15.0],[7.0-24.0],[7.0-15.0],[5.0-16.0],[5.0-16.0],[3.0-10.0],[3.0-20.0],[8.0-20.0],[7.0-26.0],[3.0-20.0],[6.0-53.0],[12.0-20.0],[7.0-18.0],[3.0-15.0],[3.0-14.0],[3.0-49.0],[4.0-16.0],[11.0-16.0],[8.0-23.0],[3.0-8.0],[0.0-5.0],[3.0-9.0],[1.0-11.0],[6.0-13.0],[2.0-9.0],[3.0-8.0],[4.0-14.0],[4.0-11.0],[1.0-12.0],[5.0-9.0],[4.0-15.0],[9.0-24.0],[3.0-9.0],[5.0-9.0],[1.0-13.0],[4.0-8.0],[6.0-15.0],[5.0-25.0],[3.0-10.0],[2.0-7.0],[5.0-12.0],[5.0-20.0],[1.0-6.0],[6.0-50.0],[1.0-46.0],[5.0-6.0],[4.0-9.0],[4.0-13.0],[4.0-11.0],[4.0-9.0],[4.0-10.0],[1.0-11.0],[11.0-22.0],[11.0-52.0],[4.0-11.0],[4.0-9.0],[2.0-15.0],[2.0-13.0],[2.0-10.0],[3.0-7.0],[4.0-11.0],[4.0-10.0],[0.0-9.0],[6.0-10.0],[2.0-11.0],[4.0-13.0],[5.0-16.0],[6.0-18.0],[6.0-24.0],[9.0-17.0],[4.0-13.0],[5.0-12.0],[8.0-63.0],[7.0-14.0],[6.0-16.0],[3.0-10.0],[10.0-16.0],[14.0-19.0],[3.0-12.0],[6.0-11.0],[4.0-20.0],[7.0-14.0],[3.0-15.0],[8.0-17.0],[5.0-15.0],[5.0-20.0],[8.0-19.0],[7.0-19.0],aaaaa,Group 309
歇洛克·福尔摩斯_zh.wikipedia.org_all-access_spider,[5.0-20.0],[3.0-13.0],[5.0-17.0],[6.0-13.0],[6.0-14.0],[5.0-12.0],[7.0-21.0],[6.0-22.0],[6.0-26.0],[3.0-24.0],[4.0-19.0],[3.0-15.0],[7.0-24.0],[7.0-15.0],[5.0-16.0],[5.0-16.0],[3.0-10.0],[3.0-20.0],[8.0-20.0],[7.0-26.0],[3.0-20.0],[6.0-53.0],[12.0-20.0],[7.0-18.0],[3.0-15.0],[3.0-14.0],[3.0-49.0],[4.0-16.0],[11.0-16.0],[8.0-23.0],[3.0-8.0],[0.0-5.0],[3.0-9.0],[1.0-11.0],[6.0-13.0],[2.0-9.0],[3.0-8.0],[4.0-14.0],[4.0-11.0],[1.0-12.0],[5.0-9.0],[4.0-15.0],[9.0-24.0],[3.0-9.0],[5.0-9.0],[1.0-13.0],[4.0-8.0],[6.0-15.0],[5.0-25.0],[3.0-10.0],[2.0-7.0],[5.0-12.0],[5.0-20.0],[1.0-6.0],[6.0-50.0],[1.0-46.0],[5.0-6.0],[4.0-9.0],[4.0-13.0],[4.0-11.0],[4.0-9.0],[4.0-10.0],[1.0-11.0],[11.0-22.0],[11.0-52.0],[4.0-11.0],[4.0-9.0],[2.0-15.0],[2.0-13.0],[2.0-10.0],[3.0-7.0],[4.0-11.0],[4.0-10.0],[0.0-9.0],[6.0-10.0],[2.0-11.0],[4.0-13.0],[5.0-16.0],[6.0-18.0],[6.0-24.0],[9.0-17.0],[4.0-13.0],[5.0-12.0],[8.0-63.0],[7.0-14.0],[6.0-16.0],[3.0-10.0],[10.0-16.0],[14.0-19.0],[3.0-12.0],[6.0-11.0],[4.0-20.0],[7.0-14.0],[3.0-15.0],[8.0-17.0],[5.0-15.0],[5.0-20.0],[8.0-19.0],[7.0-19.0],aaaaa,Group 309
曹長青_zh.wikipedia.org_all-access_spider,[5.0-20.0],[3.0-13.0],[5.0-17.0],[6.0-13.0],[6.0-14.0],[5.0-12.0],[7.0-21.0],[6.0-22.0],[6.0-26.0],[3.0-24.0],[4.0-19.0],[3.0-15.0],[7.0-24.0],[7.0-15.0],[5.0-16.0],[5.0-16.0],[3.0-10.0],[3.0-20.0],[8.0-20.0],[7.0-26.0],[3.0-20.0],[6.0-53.0],[12.0-20.0],[7.0-18.0],[3.0-15.0],[3.0-14.0],[3.0-49.0],[4.0-16.0],[11.0-16.0],[8.0-23.0],[3.0-8.0],[0.0-5.0],[3.0-9.0],[1.0-11.0],[6.0-13.0],[2.0-9.0],[3.0-8.0],[4.0-14.0],[4.0-11.0],[1.0-12.0],[5.0-9.0],[4.0-15.0],[9.0-24.0],[3.0-9.0],[5.0-9.0],[1.0-13.0],[4.0-8.0],[6.0-15.0],[5.0-25.0],[3.0-10.0],[2.0-7.0],[5.0-12.0],[5.0-20.0],[1.0-6.0],[6.0-50.0],[1.0-46.0],[5.0-6.0],[4.0-9.0],[4.0-13.0],[4.0-11.0],[4.0-9.0],[4.0-10.0],[1.0-11.0],[11.0-22.0],[11.0-52.0],[4.0-11.0],[4.0-9.0],[2.0-15.0],[2.0-13.0],[2.0-10.0],[3.0-7.0],[4.0-11.0],[4.0-10.0],[0.0-9.0],[6.0-10.0],[2.0-11.0],[4.0-13.0],[5.0-16.0],[6.0-18.0],[6.0-24.0],[9.0-17.0],[4.0-13.0],[5.0-12.0],[8.0-63.0],[7.0-14.0],[6.0-16.0],[3.0-10.0],[10.0-16.0],[14.0-19.0],[3.0-12.0],[6.0-11.0],[4.0-20.0],[7.0-14.0],[3.0-15.0],[8.0-17.0],[5.0-15.0],[5.0-20.0],[8.0-19.0],[7.0-19.0],aaaaa,Group 309
2NE1_zh.wikipedia.org_all-access_spider,[5.0-20.0],[3.0-13.0],[5.0-17.0],[6.0-13.0],[6.0-14.0],[5.0-12.0],[7.0-21.0],[6.0-22.0],[6.0-26.0],[3.0-24.0],[4.0-19.0],[3.0-15.0],[7.0-24.0],[7.0-15.0],[5.0-16.0],[5.0-16.0],[3.0-10.0],[3.0-20.0],[8.0-20.0],[7.0-26.0],[3.0-20.0],[6.0-53.0],[12.0-20.0],[7.0-18.0],[3.0-15.0],[3.0-14.0],[3.0-49.0],[4.0-16.0],[11.0-16.0],[8.0-23.0],[3.0-8.0],[0.0-5.0],[3.0-9.0],[1.0-11.0],[6.0-13.0],[2.0-9.0],[3.0-8.0],[4.0-14.0],[4.0-11.0],[1.0-12.0],[5.0-9.0],[4.0-15.0],[9.0-24.0],[3.0-9.0],[5.0-9.0],[1.0-13.0],[4.0-8.0],[6.0-15.0],[5.0-25.0],[3.0-10.0],[2.0-7.0],[5.0-12.0],[5.0-20.0],[1.0-6.0],[6.0-50.0],[1.0-46.0],[5.0-6.0],[4.0-9.0],[4.0-13.0],[4.0-11.0],[4.0-9.0],[4.0-10.0],[1.0-11.0],[11.0-22.0],[11.0-52.0],[4.0-11.0],[4.0-9.0],[2.0-15.0],[2.0-13.0],[2.0-10.0],[3.0-7.0],[4.0-11.0],[4.0-10.0],[0.0-9.0],[6.0-10.0],[2.0-11.0],[4.0-13.0],[5.0-16.0],[6.0-18.0],[6.0-24.0],[9.0-17.0],[4.0-13.0],[5.0-12.0],[8.0-63.0],[7.0-14.0],[6.0-16.0],[3.0-10.0],[10.0-16.0],[14.0-19.0],[3.0-12.0],[6.0-11.0],[4.0-20.0],[7.0-14.0],[3.0-15.0],[8.0-17.0],[5.0-15.0],[5.0-20.0],[8.0-19.0],[7.0-19.0],aaaaa,Group 309
元宵節_(華人)_zh.wikipedia.org_all-access_spider,[0.0-5.0],[0.0-7.0],[0.0-9.0],[3.0-11.0],[3.0-23.0],[0.0-10.0],[0.0-10.0],[1.0-11.0],[2.0-14.0],[1.0-12.0],[0.0-40.0],[1.0-23.0],[0.0-8.0],[1.0-8.0],[3.0-14.0],[2.0-10.0],[3.0-13.0],[0.0-12.0],[2.0-19.0],[0.0-16.0],[4.0-11.0],[7.0-16.0],[2.0-12.0],[0.0-5.0],[3.0-13.0],[1.0-5.0],[1.0-6.0],[2.0-9.0],[0.0-16.0],[2.0-8.0],[0.0-9.0],[1.0-6.0],[1.0-6.0],[1.0-6.0],[2.0-7.0],[1.0-4.0],[2.0-5.0],[2.0-5.0],[0.0-13.0],[1.0-7.0],[1.0-7.0],[2.0-11.0],[0.0-11.0],[1.0-9.0],[0.0-4.0],[1.0-5.0],[1.0-11.0],[3.0-14.0],[0.0-7.0],[1.0-8.0],[1.0-7.0],[1.0-7.0],[3.0-9.0],[1.0-9.0],[1.0-10.0],[0.0-15.0],[3.0-20.0],[1.0-8.0],[1.0-41.0],[1.0-5.0],[0.0-13.0],[0.0-7.0],[0.0-5.0],[2.0-9.0],[0.0-8.0],[1.0-11.0],[0.0-24.0],[0.0-7.0],[2.0-7.0],[0.0-8.0],[1.0-5.0],[0.0-6.0],[0.0-13.0],[6.0-51.0],[1.0-13.0],[1.0-25.0],[3.0-17.0],[1.0-31.0],[3.0-11.0],[1.0-10.0],[4.0-32.0],[4.0-22.0],[1.0-11.0],[2.0-24.0],[2.0-8.0],[1.0-10.0],[2.0-20.0],[3.0-13.0],[1.0-20.0],[1.0-7.0],[2.0-6.0],[0.0-22.0],[1.0-15.0],[2.0-5.0],[0.0-17.0],[1.0-10.0],[2.0-3.0],[0.0-15.0],[4.0-5.0],bbbbb,Group 310
